[Tue Apr 26 18:28:53.459735 2022] [php7:notice] [pid 37201] [client 127.0.0.1:50744] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Tue Apr 26 18:28:53.475711 2022] [php7:notice] [pid 37201] [client 127.0.0.1:50744] PHP Notice:  Undefined index: RAP_DATEVISITE in /var/www/html/gsb/controller/rapport_visite_controller.php on line 41, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Tue Apr 26 18:28:53.642840 2022] [php7:error] [pid 37201] [client 127.0.0.1:50744] PHP Fatal error:  Uncaught Exception: DateTime::__construct(): Failed to parse time string (--T00:00:00) at position 0 (-): Unexpected character in /var/www/html/gsb/controller/rapport_visite_controller.php:15\nStack trace:\n#0 /var/www/html/gsb/controller/rapport_visite_controller.php(15): DateTime->__construct()\n#1 /var/www/html/gsb/controller/rapport_visite_controller.php(41): converttodate()\n#2 {main}\n  thrown in /var/www/html/gsb/controller/rapport_visite_controller.php on line 15, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Tue Apr 26 18:28:58.779423 2022] [php7:notice] [pid 30886] [client 127.0.0.1:50746] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53
[Tue Apr 26 18:39:05.390292 2022] [php7:notice] [pid 29164] [client 127.0.0.1:50760] PHP Notice:  Undefined variable: num in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/views/Rapports.php?action=new
[Tue Apr 26 18:48:22.648190 2022] [php7:error] [pid 24246] [client 127.0.0.1:50802] script '/var/www/html/gsb/controller/Visiteurs.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 18:49:03.204555 2022] [php7:error] [pid 24258] [client 127.0.0.1:50816] script '/var/www/html/gsb/controller/Medicaments.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 18:50:29.974576 2022] [php7:error] [pid 30886] [client 127.0.0.1:50838] script '/var/www/html/gsb/Rapports.php' not found or unable to stat, referer: https://localhost/index.php
[Tue Apr 26 18:50:57.539127 2022] [php7:notice] [pid 41128] [client 127.0.0.1:50844] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Rapports.php
[Tue Apr 26 18:51:02.967996 2022] [php7:notice] [pid 41486] [client 127.0.0.1:50852] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Rapports.php
[Tue Apr 26 18:51:06.204404 2022] [php7:notice] [pid 41635] [client 127.0.0.1:50856] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Medicaments.php
[Tue Apr 26 18:51:41.733592 2022] [php7:notice] [pid 29164] [client 127.0.0.1:50864] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/login.php
[Tue Apr 26 19:02:23.073293 2022] [php7:error] [pid 24258] [client 127.0.0.1:50948] script '/var/www/html/gsb/controller/Rapports.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:02:47.137130 2022] [php7:error] [pid 29949] [client 127.0.0.1:50950] script '/var/www/html/gsb/controller/Rapports.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:02:52.251686 2022] [php7:error] [pid 37201] [client 127.0.0.1:50956] script '/var/www/html/gsb/controller/Rapports.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:03:10.158340 2022] [php7:notice] [pid 30886] [client 127.0.0.1:50958] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:35:51.575812 2022] [php7:notice] [pid 29949] [client 127.0.0.1:51046] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:40:45.859163 2022] [php7:notice] [pid 41128] [client 127.0.0.1:51060] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:42:08.286797 2022] [php7:notice] [pid 30886] [client 127.0.0.1:51064] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:42:34.253958 2022] [php7:notice] [pid 29949] [client 127.0.0.1:51072] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 19:43:26.824107 2022] [php7:notice] [pid 41128] [client 127.0.0.1:51080] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/controller/rapport_visite_controller.php
[Tue Apr 26 20:35:50.356733 2022] [php7:notice] [pid 24246] [client 127.0.0.1:51104] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 40, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 10:02:56.569246 2022] [ssl:warn] [pid 1118] AH01906: gsb:443:0 server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Wed Apr 27 10:02:56.581813 2022] [ssl:warn] [pid 1118] AH01909: gsb:443:0 server certificate does NOT include an ID which matches the server name
[Wed Apr 27 10:26:52.082259 2022] [php7:notice] [pid 60236] [client 127.0.0.1:51122] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Rapports.php
[Wed Apr 27 12:06:51.007589 2022] [php7:notice] [pid 60235] [client 127.0.0.1:51172] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 44, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:06:51.026860 2022] [php7:notice] [pid 60235] [client 127.0.0.1:51172] PHP Notice:  Undefined index: RAP_DATEVISITE in /var/www/html/gsb/controller/rapport_visite_controller.php on line 45, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:06:51.026972 2022] [php7:error] [pid 60235] [client 127.0.0.1:51172] PHP Fatal error:  Uncaught Exception: DateTime::__construct(): Failed to parse time string (--T00:00:00) at position 0 (-): Unexpected character in /var/www/html/gsb/controller/rapport_visite_controller.php:15\nStack trace:\n#0 /var/www/html/gsb/controller/rapport_visite_controller.php(15): DateTime->__construct()\n#1 /var/www/html/gsb/controller/rapport_visite_controller.php(45): converttodate()\n#2 {main}\n  thrown in /var/www/html/gsb/controller/rapport_visite_controller.php on line 15, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:00.997960 2022] [php7:notice] [pid 60239] [client 127.0.0.1:51174] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 44, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:00.998047 2022] [php7:notice] [pid 60239] [client 127.0.0.1:51174] PHP Notice:  Undefined index: RAP_DATEVISITE in /var/www/html/gsb/controller/rapport_visite_controller.php on line 45, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:00.998115 2022] [php7:error] [pid 60239] [client 127.0.0.1:51174] PHP Fatal error:  Uncaught Exception: DateTime::__construct(): Failed to parse time string (--T00:00:00) at position 0 (-): Unexpected character in /var/www/html/gsb/controller/rapport_visite_controller.php:15\nStack trace:\n#0 /var/www/html/gsb/controller/rapport_visite_controller.php(15): DateTime->__construct()\n#1 /var/www/html/gsb/controller/rapport_visite_controller.php(45): converttodate()\n#2 {main}\n  thrown in /var/www/html/gsb/controller/rapport_visite_controller.php on line 15, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:12.011671 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51176] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 44, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:12.011738 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51176] PHP Notice:  Undefined index: RAP_DATEVISITE in /var/www/html/gsb/controller/rapport_visite_controller.php on line 45, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:07:12.011818 2022] [php7:error] [pid 64668] [client 127.0.0.1:51176] PHP Fatal error:  Uncaught Exception: DateTime::__construct(): Failed to parse time string (--T00:00:00) at position 0 (-): Unexpected character in /var/www/html/gsb/controller/rapport_visite_controller.php:15\nStack trace:\n#0 /var/www/html/gsb/controller/rapport_visite_controller.php(15): DateTime->__construct()\n#1 /var/www/html/gsb/controller/rapport_visite_controller.php(45): converttodate()\n#2 {main}\n  thrown in /var/www/html/gsb/controller/rapport_visite_controller.php on line 15, referer: https://localhost/login.php?&error=norank&page=/controller/rapport_visite_controller.php
[Wed Apr 27 12:13:02.571215 2022] [php7:notice] [pid 60235] [client 127.0.0.1:51214] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Rapports.php?action=consult
[Wed Apr 27 12:13:07.241164 2022] [php7:notice] [pid 60235] [client 127.0.0.1:51214] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 53, referer: https://localhost/views/Rapports.php?action=new
[Wed Apr 27 12:13:42.162754 2022] [php7:notice] [pid 60238] [client 127.0.0.1:51216] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 51, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:15:10.435573 2022] [php7:notice] [pid 60236] [client 127.0.0.1:51220] PHP Notice:  session_start(): A session had already been started - ignoring in /var/www/html/gsb/views/layout/layout-index.php on line 4, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:17:17.642576 2022] [php7:warn] [pid 60238] [client 127.0.0.1:51238] PHP Warning:  require(/includes/DbConnexion): failed to open stream: No such file or directory in /var/www/html/gsb/views/layout/layout-index.php on line 4, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:17:17.642644 2022] [php7:error] [pid 60238] [client 127.0.0.1:51238] PHP Fatal error:  require(): Failed opening required '/includes/DbConnexion' (include_path='.:/usr/share/php') in /var/www/html/gsb/views/layout/layout-index.php on line 4, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:18:12.397759 2022] [php7:notice] [pid 60236] [client 127.0.0.1:51240] PHP Notice:  Undefined variable: user in /var/www/html/gsb/views/layout/layout-index.php on line 52, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:21:11.341105 2022] [php7:error] [pid 64668] [client 127.0.0.1:51248] PHP Fatal error:  Uncaught Error: Call to a member function fetch() on bool in /var/www/html/gsb/views/layout/layout-index.php:7\nStack trace:\n#0 /var/www/html/gsb/index.php(66): require()\n#1 {main}\n  thrown in /var/www/html/gsb/views/layout/layout-index.php on line 7, referer: https://localhost/views/Visiteurs.php
[Wed Apr 27 12:52:20.691504 2022] [php7:notice] [pid 60238] [client 127.0.0.1:51324] PHP Notice:  Undefined variable: content in /var/www/html/gsb/views/layout/layout.php on line 49, referer: https://localhost/views/Rapports.php?action=new
[Wed Apr 27 12:57:11.210239 2022] [php7:error] [pid 64670] [client 127.0.0.1:51342] script '/var/www/html/gsb/controller/Rapports.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Wed Apr 27 12:57:36.496222 2022] [php7:error] [pid 64669] [client 127.0.0.1:51350] script '/var/www/html/gsb/controller/Rapports.php' not found or unable to stat, referer: https://localhost/controller/rapport_visite_controller.php
[Wed Apr 27 17:56:21.488321 2022] [php7:notice] [pid 80967] [client 127.0.0.1:51514] PHP Notice:  Undefined index: praVille in /var/www/html/gsb/views/Praticiens.php on line 109, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.871970 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praNum in /var/www/html/gsb/views/Praticiens.php on line 104, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872024 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praNom in /var/www/html/gsb/views/Praticiens.php on line 105, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872040 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praPrenom in /var/www/html/gsb/views/Praticiens.php on line 106, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872069 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praAdresse in /var/www/html/gsb/views/Praticiens.php on line 107, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872079 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praCp in /var/www/html/gsb/views/Praticiens.php on line 108, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872087 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: praCoefNotoriete in /var/www/html/gsb/views/Praticiens.php on line 109, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:01:15.872098 2022] [php7:notice] [pid 64668] [client 127.0.0.1:51550] PHP Notice:  Undefined index: typLibelle in /var/www/html/gsb/views/Praticiens.php on line 110, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 18:02:03.543033 2022] [php7:notice] [pid 60238] [client 127.0.0.1:51558] PHP Notice:  Undefined variable: Numero in /var/www/html/gsb/views/Praticiens.php on line 117, referer: https://localhost/views/Praticiens.php
[Wed Apr 27 22:21:09.877944 2022] [php7:notice] [pid 60238] [client 127.0.0.1:51926] PHP Notice:  session_start(): A session had already been started - ignoring in /var/www/html/gsb/index.php on line 9, referer: https://localhost/views/Visiteurs.php?action=consult
